0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116235402907.13222,73772237276.92522,0.0,0.0,0.0,0.0,224425673209.19717,148354313876.33148,0.0,-2140663616.8295898,139957180353.54303,0.0,236527603499.13757
0.0,41873860157.414665,26576484186.1621,0.0,0.0,0.0,0.0,80849457399.85841,53444713380.225464,0.0,-771175104.0842957,50419641964.27042,0.0,85209183644.37122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10309180640.61915,6543026490.458128,0.0,0.0,0.0,0.0,19904820284.01185,13157879461.115274,0.0,-189860295.26932755,12413118706.777893,0.0,20978167838.533215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95412340655.81169,60556264769.272446,0.0,0.0,0.0,0.0,184220798901.12283,121777289700.9437,0.0,-1757173125.658037,114884465792.13208,0.0,194154721497.31516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93289865486.79907,59209173109.876015,0.0,0.0,0.0,0.0,180122753841.16776,119068318599.6864,0.0,-1718084300.2374406,112328827556.31204,0.0,189835693450.29163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64981394293.78753,-24835453865.87665,-5587075353.473658,37936362512.70677,50527511511.37474,42202510471.74681,0.0,39391605352.33012,417433913.06546706,0.0,16214764745.941917,10912091009.061275,0.0,0.0
100793593589.03154,-38522636683.33805,-8666194510.744087,58843648199.735565,78373964050.6531,65460932858.634735,0.0,61100896708.24236,647487863.8887918,0.0,25150959373.927677,16925904381.20222,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42354720297.06341,-16187690543.91302,-3641642603.1907578,24726832053.637722,32933713421.035793,27507497281.196617,0.0,25675355921.221832,272082444.8681743,0.0,10568745607.274734,7112475310.3224325,0.0,0.0
49128388582.472015,-18776541214.682644,-4224040003.8822775,28681323003.06712,38200707242.649414,31906692002.2989,0.0,29781541557.68362,315595805.71423256,0.0,12258974616.80291,8249952977.566598,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83777583417.3229,-32019231513.388355,-7203164483.795289,48909642667.700386,65142843678.85037,54409794986.58173,0.0,50785821683.4631,538178733.3609908,0.0,20904965503.722458,14068467208.25826,0.0,0.0
36580087361.305595,-13980664495.503094,-3145141878.6162124,21355581393.205704,28443538420.845592,23757131355.836464,0.0,22174783732.334732,234986786.19406414,0.0,9127805234.032654,6142762043.567608,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143169600886.83978,-54718462976.42493,-12309667362.09285,83582907677.95906,111324229581.51767,92982255095.13756,0.0,86789156771.35878,919707054.299516,0.0,35725016712.552216,24041954340.72943,0.0,0.0
42693307270.42735,32874654936.210056,0.0,0.0,0.0,-12507871964.9796,41118493048.217735,22862009691.860794,0.0,50335293315.36322,0.0,66319440900.160255,-28851467844.716724,6321327762.310104
27395803584.970703,21095287461.600376,0.0,0.0,0.0,-8026157389.214432,26385263435.40592,14670288321.976736,0.0,32299578018.748707,0.0,42556421437.61416,-18513654639.24729,4056323223.5799685
3219292848.719197,2478916446.315238,0.0,0.0,0.0,-943157261.4999967,3100543834.230633,1723911990.2837105,0.0,3795537524.9313636,0.0,5000823676.380511,-2175547645.4241605,476660314.24347275
17187373272.975636,13234602839.033167,0.0,0.0,0.0,-5035390276.770651,16553388191.865368,9203735186.301132,0.0,20263866407.3495,0.0,26698727713.597713,-11614957449.405313,2544825565.830661
69100684987.8667,53208835765.351776,0.0,0.0,0.0,-20244449909.817753,66551790361.50224,37003001896.76579,0.0,81469519920.89064,0.0,107340449527.2672,-46697159776.05451,10231301024.34143
67104066081.83212,51671401404.52244,0.0,0.0,0.0,-19659499826.62669,64628820091.53231,35933824461.25863,0.0,79115511653.56055,0.0,104238917741.49657,-45347876015.93898,9935674301.362953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18964187765.30806,14602783639.623112,0.0,0.0,0.0,-5555944190.170758,18264661902.47692,10155208678.08377,0.0,22358725867.921,0.0,29458817087.053486,-12815700832.129023,2807907240.616627
1709778470.237063,1316561794.3433197,0.0,0.0,0.0,-500914348.44208544,1646710424.5899594,915576104.4675652,0.0,2015824172.5931792,0.0,2655956154.696803,-1155441489.7672505,253156075.3269668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23337245465.9365,17970120866.830082,0.0,0.0,0.0,-6837120311.487936,22476412037.54547,12496954818.79762,0.0,27514549019.58889,0.0,36251889825.42875,-15770944679.451355,3455398213.243022
86069676150.98224,66275280245.03327,0.0,0.0,0.0,-25215860709.611595,82894851833.7893,46089794774.50961,0.0,101475914413.84831,0.0,133699944223.92432,-58164538018.71015,12743792133.506405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827354350.2356696,0.0,16472987877.500591,2186439500.8146,0.0,0.0,0.0,13052790743.667624,23072619165.644833,15132485769.649618,3825495473.0159874,0.0,13212333325.272223,-18631002889.690308
18163108079.966,0.0,78174277017.38399,10375976021.440813,0.0,0.0,0.0,61943375848.59804,109493513598.42021,71812784864.24164,18154286584.813244,0.0,62700501760.6168,-88415361672.1606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945078215.9682921,0.0,4067630161.805359,539891568.3428239,0.0,0.0,0.0,3223090171.588959,5697259193.53163,3736623616.6414585,944619208.4644864,0.0,3262485588.0035815,-4600502948.362859
5284767000.205768,0.0,22745712772.700104,3019010591.7785954,0.0,0.0,0.0,18023143788.209328,31858407980.281963,20894762833.1313,5282200283.8557625,0.0,18243438355.483902,-25725475156.516647
16316499879.987177,0.0,70226448907.11998,9321070532.81961,0.0,0.0,0.0,55645712184.824615,98361519054.03087,64511717403.22194,16308575249.248455,0.0,56325862564.275116,-79426342218.6018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24261423510.407993,0.0,104421513872.43507,13859739615.142176,0.0,0.0,0.0,82741041264.01413,146256273615.63672,95924132553.88417,24249640173.0544,0.0,83752374364.12665,-118101071959.16649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35023012826.10527,0.0,150739548242.36618,20007475575.345615,0.0,0.0,0.0,119442313357.73506,211130865612.29016,138473001113.33044,35006002778.2368,0.0,120902241383.8672,-170486919542.3856
16353896493.232069,0.0,70387404465.5215,9342433966.9083,0.0,0.0,0.0,55773249413.55741,98586958806.01808,64659575078.77962,16345953699.630415,0.0,56454958664.143,-79608383478.87532
18285633908.25543,0.0,78701629935.19475,10445970928.190311,0.0,0.0,0.0,62361237340.11579,110232141777.41365,72297224031.17953,18276752904.510002,0.0,63123470719.374245,-89011799538.11922
-11411917209.368532,0.0,-1516112045.070623,0.0,0.0,4284278287.7287555,-3703621244.21027,0.0,19867008919.917534,62466949207.43844,-5479500780.069972,5174844376.512408,-12051749268.07258,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23703577341.748367,0.0,-3149100931.9262624,0.0,0.0,8898830922.41353,-7692754074.189272,0.0,41265562467.967445,129749465815.08861,-11381415423.162369,10748616701.273884,-25032566013.06214,0.0
-33414823463.088966,0.0,-4439273034.219717,0.0,0.0,12544640836.832972,-10844439876.22304,0.0,58171872755.40985,182907222489.37527,-16044328737.469683,15152275302.888302,-35288292652.8294,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3927806796.607643,0.0,-521822502.3713277,0.0,0.0,1474582847.7694252,-1274729603.1141207,0.0,6837919626.673727,21500165411.19805,-1885960089.8880548,1781102030.4954515,-4148027173.4959435,0.0
-24955888734.24455,0.0,-3315474763.028362,0.0,0.0,9368975457.281185,-8099178953.771101,0.0,43445711618.08669,136604411457.59071,-11982720280.723024,11316489430.124489,-26355090758.993935,0.0
-41149782337.74282,0.0,-5466888648.917777,0.0,0.0,15448510165.288086,-13354741825.11406,0.0,71637664185.4238,225247109318.20407,-19758315827.446148,18659767313.275234,-43456927532.13372,0.0
-19514389495.812504,0.0,-2592553067.4646463,0.0,0.0,7326120027.102598,-6333195919.538583,0.0,33972604520.9808,106818543727.98611,-9369951648.18679,8848988902.633827,-20608502936.73443,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3587700542.987363,0.0,-476638228.92652553,0.0,0.0,1346899671.3869386,-1164351590.1048117,0.0,6245828582.686234,19638479974.802757,-1722656023.8114903,1626877556.0558057,-3788852179.6771855,0.0
-240148629.95563668,0.0,-31904562.90587612,0.0,0.0,90156942.27978656,-77937786.55715483,0.0,418074797.24071795,1314533920.5019321,-115308811.04661115,108897721.95620854,-253613045.22262877,0.0
0.0,0.0,-15135024607.301458,7911501475.202484,0.0,4511255595.998277,0.0,0.0,0.0,0.0,13322677506.816916,0.0,14723602989.156921,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-34582138301.846,18077052749.469738,0.0,10307803851.242311,0.0,0.0,0.0,0.0,30441091973.47265,0.0,33642077768.86347,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-97270444955.67332,50845987286.28175,0.0,28993136814.579834,0.0,0.0,0.0,0.0,85622772523.53133,0.0,94626302319.65831,0.0
0.0,0.0,-9948611003.46704,5200417751.033885,0.0,2965355407.4929814,0.0,0.0,0.0,0.0,8757312226.371964,0.0,9678173806.069796,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-96982602707.19379,50695524077.099205,0.0,28907340458.914078,0.0,0.0,0.0,0.0,85369398013.1602,0.0,94346284605.77403,0.0
0.0,0.0,-147629301035.54324,77169972512.78723,0.0,44003463998.90352,0.0,0.0,0.0,0.0,129951395474.07808,0.0,143616232838.1986,0.0
0.0,0.0,-99588971833.86737,52057946255.16773,0.0,29684213811.4867,0.0,0.0,0.0,0.0,87663666852.4487,0.0,96881803725.16975,0.0
0.0,0.0,-44713750874.1359,23373130548.58891,0.0,13327706038.330902,0.0,0.0,0.0,0.0,39359492202.53556,0.0,43498278536.61001,0.0
0.0,0.0,-4283224121.2394605,2238961272.4819207,0.0,1276688957.382641,0.0,0.0,0.0,0.0,3770328436.0148125,0.0,4166791472.825667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-12549082444.121952,0.0,35096995382.31913,6220976037.588591,0.0,0.0,0.0,31343314313.97039,0.0,1223370608.5122364,2529999095.839067,26911166800.808086
0.0,0.0,-60211368527.083496,0.0,168397819726.49445,29848674790.789524,0.0,0.0,0.0,150387397438.97903,0.0,5869817086.813046,12139111254.632673,129121646060.76468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-37467050638.90984,0.0,104787016032.30592,18573598927.382374,0.0,0.0,0.0,93579873255.42381,0.0,3652545016.209671,7553668139.665403,80347073482.67603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-21057871780.19133,0.0,58894188632.65387,10439051327.497215,0.0,0.0,0.0,52595358818.363815,0.0,2052865739.6598873,4245441593.1528106,45158034658.71718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-113665634396.30453,0.0,317897524643.6516,56347640636.30247,0.0,0.0,0.0,283897864361.3089,0.0,11080905471.576574,22915934573.792313,243752868815.63293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9502751678.283644,0.0,0.0,0.0,0.0,0.0,-6996342121.662031,35625484443.9822,39430885570.77489,4377411257.595203,10909524549.106985,0.0,0.0,4382800398.657176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10546000609.845581,0.0,0.0,0.0,0.0,0.0,-7764427692.070623,39536588284.30413,43759761104.401566,4857980441.353799,12107214461.98917,0.0,0.0,4863961223.221012
-26824293802.365993,0.0,0.0,0.0,0.0,0.0,-19749220327.645947,100563341433.07849,111305198246.42822,12356522578.176674,30795321361.299202,0.0,0.0,12371735003.806938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30590993897.076912,0.0,0.0,0.0,0.0,0.0,-22522429964.652287,114684568649.39435,126934810114.89275,14091640568.921707,35119637995.42538,0.0,0.0,14108989141.937042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28478606407.348133,0.0,0.0,0.0,0.0,0.0,-20967197746.44802,106765301662.02554,118169632173.96227,13118576230.191965,32694535882.20411,0.0,0.0,13134726839.233799
-14327928995.011185,0.0,0.0,0.0,0.0,0.0,-10548849063.69405,53714905830.14439,59452561510.111496,6600113293.933282,16449013759.472313,0.0,0.0,6608238859.358348
-26435758844.93945,0.0,0.0,0.0,0.0,0.0,-19463163869.431473,99106737435.58852,109693004435.07747,12177545229.910809,30349268281.12478,0.0,0.0,12192537312.027534
0.0,0.0,0.0,24371294309.0675,48383836835.81363,0.0,109850865086.01205,0.0,0.0,8974642363.95914,0.0,0.0,31594457204.282898,-58644076865.41156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31900210775.99017,63330842163.73849,0.0,143786608365.10675,0.0,0.0,11747139048.864962,0.0,0.0,41354793528.32898,-76760732895.25577
0.0,0.0,0.0,50420469061.13726,100098735721.70555,0.0,227264587352.98734,0.0,0.0,18567158227.55527,0.0,0.0,65364084966.93104,-121325598292.55022
0.0,0.0,0.0,49961006288.44039,99186573587.66475,0.0,225193610636.8763,0.0,0.0,18397962697.263996,0.0,0.0,64768446642.39892,-120220003742.78496
0.0,0.0,0.0,9925188543.29249,19704275733.30326,0.0,44736669862.33087,0.0,0.0,3654915345.951641,0.0,0.0,12866815389.399473,-23882749617.446053
0.0,0.0,0.0,33833297056.166107,67168559191.95492,0.0,152499777123.00162,0.0,0.0,12458991189.471235,0.0,0.0,43860807816.14962,-81412273308.51698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6602074880.870381,13106965504.700703,0.0,29758109184.886818,0.0,0.0,2431190570.533015,0.0,0.0,8558797478.619077,-15886418746.373901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102578564447.65062,0.0,39444294906.795006,0.0,33502082892.26277,0.0,0.0,0.0,0.0,4453984213.02299,30270529914.9892,0.0,0.0,-465399633.6199124
166779848728.37976,0.0,64131464240.856224,0.0,54470174611.46772,0.0,0.0,0.0,0.0,7241618336.993398,49216075769.18494,0.0,0.0,-756681290.2025368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285373311885.91315,0.0,109733930604.00305,0.0,93202711516.9907,0.0,0.0,0.0,0.0,12390973034.201536,84212539148.8643,0.0,0.0,-1294740626.4822886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130297949206.27814,0.0,50103164944.03566,0.0,42555213347.99254,0.0,0.0,0.0,0.0,5657566099.496394,38450411063.44631,0.0,0.0,-591162667.8395835
